gene,logp
TRINITY_DN265491_c0_g1,-0.218994267780092
TRINITY_DN26552_c0_g1,-1.91182748279875
TRINITY_DN265598_c0_g1,0.267881922470175
TRINITY_DN2656_c0_g1,-0.166002687626096
TRINITY_DN2656_c0_g2,0.0541358161052556
TRINITY_DN265604_c0_g1,0
TRINITY_DN26567_c1_g1,0.267571155221367
TRINITY_DN26572_c0_g1,0
TRINITY_DN26574_c0_g1,0
TRINITY_DN2659_c3_g1,0
TRINITY_DN26594_c0_g1,0.0872521022678469
TRINITY_DN266_c0_g1,0
TRINITY_DN266_c0_g2,0
TRINITY_DN2660_c0_g1,0.205249291398298
TRINITY_DN2661_c0_g1,0
TRINITY_DN266390_c0_g1,0
TRINITY_DN266428_c0_g1,0
TRINITY_DN26649_c0_g1,0
TRINITY_DN266538_c0_g1,0.35566179574109
TRINITY_DN266557_c0_g1,0.148824117771169
TRINITY_DN26656_c0_g1,0
TRINITY_DN266778_c0_g1,0
TRINITY_DN2668_c0_g1,0.0120403254342286
TRINITY_DN26681_c0_g1,-1.27776688345084
TRINITY_DN266861_c0_g1,0
TRINITY_DN26690_c0_g1,0
TRINITY_DN26699_c0_g1,0.286433962113325
TRINITY_DN267_c0_g1,0
TRINITY_DN2670_c0_g1,0
TRINITY_DN2670_c0_g2,0
TRINITY_DN2671_c0_g1,0
TRINITY_DN2673_c0_g1,0.739915269502443
TRINITY_DN267324_c0_g1,0
TRINITY_DN26733_c0_g1,0.0543440442098043
TRINITY_DN26735_c0_g1,0.514729147306108
TRINITY_DN26737_c0_g1,0
TRINITY_DN26738_c0_g1,-0.917308054186492
TRINITY_DN26739_c0_g1,-0.213383220921789
TRINITY_DN267408_c0_g1,0
TRINITY_DN26742_c0_g1,0
TRINITY_DN26742_c1_g1,-0.467143508573126
TRINITY_DN267460_c0_g1,-0.00718439543764586
TRINITY_DN2676_c0_g1,0
TRINITY_DN26761_c0_g1,0
TRINITY_DN267713_c0_g1,0.0561651690247358
TRINITY_DN26773_c0_g1,-0.0396496968298123
TRINITY_DN267731_c0_g1,0.197582228456043
TRINITY_DN26774_c0_g1,0
TRINITY_DN267816_c0_g1,0.970631236090416
TRINITY_DN267839_c0_g1,-0.288456396783642
TRINITY_DN26787_c0_g1,0
TRINITY_DN268025_c0_g1,0
TRINITY_DN2681_c0_g1,0.229704612457868
TRINITY_DN26814_c0_g1,0
TRINITY_DN26822_c0_g1,-0.463822649260019
TRINITY_DN26823_c0_g1,0.288256944303555
TRINITY_DN268239_c0_g1,-0.285720412599393
TRINITY_DN2683_c0_g1,0.757359427702624
TRINITY_DN26832_c0_g1,0
TRINITY_DN26848_c0_g1,1.24910216867222
TRINITY_DN268507_c0_g1,-0.0177234707117177
TRINITY_DN26863_c0_g1,0
TRINITY_DN2687_c0_g1,0
TRINITY_DN268881_c0_g1,0.0194106550193997
TRINITY_DN268965_c0_g1,-0.269901955427199
TRINITY_DN26912_c0_g1,-0.476984480196032
TRINITY_DN2692_c0_g1,0
TRINITY_DN26920_c0_g1,0
TRINITY_DN26947_c0_g1,0
TRINITY_DN2696_c0_g1,0
TRINITY_DN269640_c0_g1,0.112018497450997
TRINITY_DN26973_c0_g1,0.179876990161131
TRINITY_DN26992_c0_g1,0.526115596533613
TRINITY_DN27_c0_g1,0
TRINITY_DN27005_c0_g1,0.1892111028374
TRINITY_DN27015_c0_g1,-0.227411373219755
TRINITY_DN2702_c5_g2,1.45378791799867
TRINITY_DN27021_c0_g1,-0.866491955752238
TRINITY_DN27025_c0_g1,0.277816829333068
TRINITY_DN27029_c0_g1,-0.173674229210052
TRINITY_DN27035_c0_g1,-0.112563744813092
TRINITY_DN27041_c0_g1,0.252202535673175
TRINITY_DN27052_c0_g1,0
TRINITY_DN2707_c0_g1,0
TRINITY_DN27077_c0_g1,0.131034299554324
TRINITY_DN27085_c0_g1,0.23829387125337
TRINITY_DN27099_c0_g1,-0.47940701002346
TRINITY_DN27113_c0_g1,0
TRINITY_DN27115_c0_g1,0
TRINITY_DN2712_c0_g1,0
TRINITY_DN27121_c0_g1,0
TRINITY_DN27134_c0_g1,-0.0440393877939342
TRINITY_DN27137_c0_g1,-0.188368827153004
TRINITY_DN27138_c0_g1,0.0232555429281359
TRINITY_DN27142_c0_g1,0
TRINITY_DN2715_c0_g1,0
TRINITY_DN2715_c1_g1,-0.0117648542083704
TRINITY_DN271564_c0_g1,0.673241334983268
TRINITY_DN2716_c0_g1,0
TRINITY_DN27164_c0_g1,0
TRINITY_DN2717_c0_g1,-0.0836792654016793
TRINITY_DN27177_c1_g1,-0.0789565378199209
TRINITY_DN2718_c0_g1,0.145869526887899
TRINITY_DN2719_c0_g1,0.11822742701739
TRINITY_DN27199_c0_g1,0
TRINITY_DN2720_c7_g1,0
TRINITY_DN27203_c0_g1,0
TRINITY_DN27215_c0_g1,0
TRINITY_DN2722_c0_g1,0
TRINITY_DN27230_c0_g2,0
TRINITY_DN27232_c0_g1,-0.737434257653844
TRINITY_DN2724_c0_g1,0
TRINITY_DN2724_c0_g3,0
TRINITY_DN27253_c0_g1,-0.0115912560457827
TRINITY_DN27256_c0_g1,-0.112573018795507
TRINITY_DN27256_c0_g2,0
TRINITY_DN27257_c0_g1,0
TRINITY_DN27262_c0_g1,0
TRINITY_DN27263_c0_g1,0.183486015722467
TRINITY_DN27264_c0_g1,0.454834183205082
TRINITY_DN27264_c0_g2,0
TRINITY_DN27265_c0_g2,0
TRINITY_DN27265_c0_g4,-0.0718395155933156
TRINITY_DN27270_c0_g2,0
TRINITY_DN27272_c0_g1,-0.367633322500698
TRINITY_DN27274_c0_g1,-0.170033457335051
TRINITY_DN27279_c0_g1,0
TRINITY_DN27280_c0_g1,-0.491353796900354
TRINITY_DN27286_c0_g1,0
TRINITY_DN27290_c0_g2,-0.237007190676919
TRINITY_DN27291_c0_g1,-0.848814287772762
TRINITY_DN27292_c0_g1,1.38551676722223
TRINITY_DN27294_c0_g1,0
TRINITY_DN27296_c0_g1,0
TRINITY_DN27297_c0_g1,0
TRINITY_DN273_c0_g3,0
TRINITY_DN27305_c0_g1,0
TRINITY_DN27307_c0_g1,0.010985565904004
TRINITY_DN27308_c0_g1,0.217809585144767
TRINITY_DN2731_c0_g1,0
TRINITY_DN27310_c0_g1,1.40541178825355
TRINITY_DN27315_c0_g1,0
TRINITY_DN27319_c1_g1,-0.174023279086767
TRINITY_DN27319_c1_g4,0.0295231858186351
TRINITY_DN27321_c0_g1,-0.51348297377561
TRINITY_DN27324_c0_g1,0
TRINITY_DN27326_c0_g1,-0.204856930907135
TRINITY_DN2733_c1_g1,0
TRINITY_DN2733_c2_g1,0
TRINITY_DN27330_c0_g1,0.543489143074033
TRINITY_DN27330_c0_g2,0
TRINITY_DN27334_c0_g1,-0.199119694232572
TRINITY_DN27335_c0_g1,0.032969414975455
TRINITY_DN27336_c0_g1,-0.568038419292124
TRINITY_DN27339_c0_g1,0
TRINITY_DN2734_c0_g1,0
TRINITY_DN27343_c0_g1,-0.0118743794258881
TRINITY_DN27344_c0_g1,1.22509581854307
TRINITY_DN27345_c1_g1,-0.412956358622959
TRINITY_DN27348_c0_g1,0
TRINITY_DN2735_c0_g1,0
TRINITY_DN27351_c0_g1,0.115254335397491
TRINITY_DN27359_c0_g1,0
TRINITY_DN2736_c0_g1,0.0577543489471289
TRINITY_DN2736_c1_g2,0.0342589671289462
TRINITY_DN27360_c0_g1,0
TRINITY_DN27363_c0_g1,-0.307999447616205
TRINITY_DN27370_c0_g1,0
TRINITY_DN27373_c0_g1,0
TRINITY_DN27373_c1_g1,0
TRINITY_DN273753_c0_g1,0.121767463814638
TRINITY_DN27376_c0_g1,0
TRINITY_DN27376_c1_g1,0
TRINITY_DN27376_c2_g1,0.181512442284236
TRINITY_DN27379_c0_g1,0.00330436319433855
TRINITY_DN2738_c0_g1,-0.109369494997022
TRINITY_DN27387_c0_g1,-0.700282470317416
TRINITY_DN273879_c0_g1,0
TRINITY_DN273913_c0_g1,-0.451464908790754
TRINITY_DN273936_c0_g1,0.282151977528507
TRINITY_DN27394_c1_g1,-0.538483630124454
TRINITY_DN273981_c0_g1,-0.00722290799143849
TRINITY_DN2740_c0_g1,0
TRINITY_DN27400_c0_g1,-0.047861260207008
TRINITY_DN27404_c0_g2,0.306615227951573
TRINITY_DN27405_c0_g1,0.198594913880055
TRINITY_DN274138_c0_g1,0.459011242006467
TRINITY_DN27418_c0_g1,0
TRINITY_DN274187_c0_g1,0
TRINITY_DN27423_c0_g2,0
TRINITY_DN27425_c0_g3,-0.268530841774079
TRINITY_DN27435_c0_g1,0.00319542574025694
TRINITY_DN27436_c0_g2,0
TRINITY_DN274461_c0_g1,-0.153374026946777
TRINITY_DN2745_c0_g1,0.354783929329185
TRINITY_DN27450_c0_g1,0.659978739113037
TRINITY_DN27451_c0_g1,-0.012261761877161
TRINITY_DN274562_c0_g1,0
TRINITY_DN2747_c0_g1,0
TRINITY_DN27472_c0_g1,0
TRINITY_DN27486_c0_g2,0
TRINITY_DN274865_c0_g1,-0.365525994316226
TRINITY_DN27489_c0_g1,0
TRINITY_DN27498_c0_g1,0.611639355067731
TRINITY_DN275_c0_g1,-0.153414482642592
TRINITY_DN27503_c1_g1,-0.0899325024735166
TRINITY_DN27509_c0_g1,0
TRINITY_DN27509_c0_g2,-0.00305835887460361
TRINITY_DN27514_c0_g1,0.0853535788325154
TRINITY_DN27518_c0_g1,0
TRINITY_DN2752_c0_g1,-0.0509091115278382
TRINITY_DN27520_c0_g1,-0.00661563267289263
TRINITY_DN27541_c0_g1,0
TRINITY_DN2755_c0_g1,0
TRINITY_DN27550_c0_g1,-0.479868401615324
TRINITY_DN27555_c0_g1,-0.017076264765608
TRINITY_DN27559_c0_g1,0.331987655549231
TRINITY_DN2757_c0_g1,0
TRINITY_DN27584_c1_g3,0
TRINITY_DN27598_c0_g1,0.0663380239546783
TRINITY_DN27602_c0_g1,0
TRINITY_DN27609_c0_g2,-0.279535820639436
TRINITY_DN2761_c3_g2,1.53971020269032
TRINITY_DN2761_c4_g1,-0.963539002304901
TRINITY_DN276252_c0_g1,-0.0257115548003144
TRINITY_DN27626_c0_g1,-0.96144404660282
TRINITY_DN27630_c0_g1,0
TRINITY_DN27635_c0_g1,-0.254607243424829
TRINITY_DN27636_c0_g1,-0.0487498297836743
TRINITY_DN276475_c0_g1,-0.655920083651298
TRINITY_DN2765_c0_g1,0
TRINITY_DN27650_c0_g1,0
TRINITY_DN27654_c0_g1,0.296170663574851
TRINITY_DN2766_c0_g1,0
TRINITY_DN27660_c0_g1,0
TRINITY_DN27666_c0_g1,-0.15160414190798
TRINITY_DN27672_c0_g1,-0.0789730508649756
TRINITY_DN27677_c0_g1,-0.18932828571531
TRINITY_DN27678_c0_g2,0
TRINITY_DN27681_c0_g1,0
TRINITY_DN27685_c0_g1,-0.0514009464816052
TRINITY_DN2769_c3_g1,0
TRINITY_DN27691_c0_g1,0.200809818209241
TRINITY_DN27692_c0_g1,0
TRINITY_DN27696_c0_g1,0.328838659422685
TRINITY_DN27699_c0_g1,0
TRINITY_DN277_c0_g2,-0.0634036368840959
TRINITY_DN2770_c0_g2,0.00925782657069832
TRINITY_DN27710_c0_g1,0
TRINITY_DN27717_c0_g1,-0.0309717498888526
TRINITY_DN27718_c0_g1,-0.0168524649284637
TRINITY_DN27722_c0_g1,0.0770246300710644
TRINITY_DN27724_c0_g1,1.44838199244014
TRINITY_DN277247_c0_g1,-0.415122515000205
TRINITY_DN277262_c0_g1,0
TRINITY_DN2773_c0_g1,0
TRINITY_DN2775_c0_g1,0
TRINITY_DN2776_c0_g1,0
TRINITY_DN2777_c0_g1,0
TRINITY_DN277771_c0_g1,0.0711097983526291
TRINITY_DN27788_c0_g1,0
TRINITY_DN2779_c0_g1,0
TRINITY_DN2779_c1_g1,-1.40019890580685
TRINITY_DN27791_c0_g1,0
TRINITY_DN27798_c0_g1,0.0258314624359729
TRINITY_DN2780_c0_g1,0
TRINITY_DN27804_c0_g1,-0.20799442988819
TRINITY_DN2781_c0_g1,0
TRINITY_DN2782_c0_g1,0
TRINITY_DN27836_c0_g1,0
TRINITY_DN27844_c0_g1,0.0872569974908344
TRINITY_DN27845_c0_g2,0
TRINITY_DN2786_c0_g1,0
TRINITY_DN27861_c0_g1,-0.0411879984319006
TRINITY_DN2787_c0_g1,0
TRINITY_DN278707_c0_g1,0
TRINITY_DN2788_c0_g1,0.578408247659465
TRINITY_DN27882_c0_g1,-0.17372205306314
TRINITY_DN27892_c0_g1,-0.133275313271627
TRINITY_DN279_c0_g1,0
TRINITY_DN27900_c1_g1,0
TRINITY_DN27902_c2_g3,0.0984014764817465
TRINITY_DN27904_c0_g1,-0.00736471470535822
TRINITY_DN2791_c0_g1,0
TRINITY_DN27914_c0_g1,-0.276070255873631
TRINITY_DN27915_c0_g1,0
TRINITY_DN27918_c0_g1,0
TRINITY_DN2792_c0_g2,0.305163824147193
TRINITY_DN2792_c0_g3,0
TRINITY_DN2792_c1_g1,0
TRINITY_DN27920_c0_g3,2.3133404839723
TRINITY_DN27921_c0_g1,0
TRINITY_DN2794_c0_g1,0
TRINITY_DN2795_c0_g1,0
TRINITY_DN27970_c0_g1,0
TRINITY_DN27976_c0_g1,-0.447564562532001
TRINITY_DN27976_c0_g2,-0.161690730419968
TRINITY_DN27978_c0_g2,-0.133743611248959
TRINITY_DN279787_c0_g1,0
TRINITY_DN27990_c0_g1,0
TRINITY_DN27992_c0_g1,0.310676637077408
TRINITY_DN27992_c0_g2,-0.192279764366052
TRINITY_DN27993_c0_g1,0.0827904174262325
TRINITY_DN27995_c0_g1,0
TRINITY_DN28009_c0_g1,-0.511659736630131
TRINITY_DN28014_c0_g1,0
TRINITY_DN28016_c0_g1,-0.257577027937812
TRINITY_DN28019_c0_g1,0.135933640531032
TRINITY_DN28020_c0_g1,-0.170995253806712
TRINITY_DN28023_c0_g1,0
TRINITY_DN28024_c0_g1,0
TRINITY_DN28027_c0_g1,0
TRINITY_DN28028_c0_g3,0
TRINITY_DN28030_c0_g1,0
TRINITY_DN28032_c0_g1,-0.268910706729507
TRINITY_DN28033_c0_g1,1.38855509804069
TRINITY_DN28036_c0_g1,0
TRINITY_DN28038_c2_g2,0
TRINITY_DN2804_c0_g1,0
TRINITY_DN28040_c0_g1,-0.963952358019897
TRINITY_DN28045_c0_g1,0
TRINITY_DN28046_c0_g1,-0.325965512098993
TRINITY_DN2805_c0_g1,0
TRINITY_DN28058_c0_g1,1.70988571515331
TRINITY_DN28060_c0_g1,0
TRINITY_DN28068_c0_g1,1.00155283366111
TRINITY_DN28073_c0_g1,0
TRINITY_DN28075_c0_g1,0.394997358924013
TRINITY_DN28078_c0_g1,-0.943654882602226
TRINITY_DN28080_c0_g1,0
TRINITY_DN2809_c0_g1,-0.613231731708657
TRINITY_DN28091_c0_g1,0
TRINITY_DN28093_c0_g1,-0.092035939721421
TRINITY_DN28094_c0_g1,0
TRINITY_DN280977_c0_g1,-0.0315625063352026
TRINITY_DN2810_c0_g2,-0.162944613155787
TRINITY_DN28110_c0_g1,0.780074018431562
TRINITY_DN28112_c0_g1,-0.105350967714978
TRINITY_DN28116_c0_g3,-0.339393805095899
TRINITY_DN28119_c0_g1,-0.0817180704698304
TRINITY_DN2812_c0_g1,0
TRINITY_DN28123_c0_g1,0
TRINITY_DN28127_c0_g1,0
TRINITY_DN28134_c0_g1,-0.116774167483927
TRINITY_DN28137_c0_g1,0
TRINITY_DN2814_c0_g1,-0.219379139532927
TRINITY_DN2814_c0_g2,-0.0441381888118748
TRINITY_DN28145_c1_g1,0
TRINITY_DN28151_c0_g1,0
TRINITY_DN28151_c0_g2,0.404230166489826
TRINITY_DN28151_c0_g3,-0.308733523115746
TRINITY_DN28151_c0_g4,1.79783648081555
TRINITY_DN28151_c0_g5,0
TRINITY_DN28153_c0_g1,0
TRINITY_DN28155_c0_g1,-0.767010566064251
TRINITY_DN28157_c0_g1,0
TRINITY_DN2816_c0_g1,0
TRINITY_DN2817_c0_g1,-0.297761312918782
TRINITY_DN28176_c0_g1,0.208780268468733
TRINITY_DN28178_c0_g1,0
TRINITY_DN28182_c1_g1,-0.282946835256847
TRINITY_DN28186_c0_g1,0
TRINITY_DN28188_c0_g1,-0.131717146834585
TRINITY_DN28191_c0_g1,0.0662775770218279
TRINITY_DN28191_c0_g2,0
TRINITY_DN28199_c0_g1,0.0643221176059245
TRINITY_DN282_c0_g1,0.13135704090098
TRINITY_DN2820_c0_g2,-0.138060603589906
TRINITY_DN28200_c0_g1,1.33220954285572
TRINITY_DN28202_c0_g1,0.0331898097358744
TRINITY_DN28206_c0_g1,0
TRINITY_DN28207_c1_g1,-0.0203700567989973
TRINITY_DN28207_c1_g2,-0.71145925082879
TRINITY_DN28209_c0_g1,0.95066786817481
TRINITY_DN2821_c0_g1,0
TRINITY_DN282151_c5_g1,0
TRINITY_DN282188_c0_g1,0.550625513984811
TRINITY_DN2822_c0_g1,0
TRINITY_DN28223_c0_g1,0
TRINITY_DN28224_c0_g1,0.039816087754514
TRINITY_DN282268_c0_g1,0
TRINITY_DN28239_c1_g1,0
TRINITY_DN28256_c0_g1,0
TRINITY_DN2826_c0_g1,0
TRINITY_DN282606_c0_g1,0.217805816481536
TRINITY_DN28261_c1_g1,0.0691931211235841
TRINITY_DN2827_c0_g2,0.0251795082731905
TRINITY_DN2827_c1_g1,0
TRINITY_DN2827_c2_g1,0
TRINITY_DN282752_c0_g1,-0.156723162067868
TRINITY_DN28276_c0_g1,0
TRINITY_DN2828_c0_g1,0
TRINITY_DN28280_c0_g1,0
TRINITY_DN28284_c0_g2,0.173792079733529
TRINITY_DN282847_c0_g1,-0.432770842345762
TRINITY_DN282891_c0_g1,1.2582934416737
TRINITY_DN282910_c0_g1,-0.0313972959870918
TRINITY_DN28294_c0_g1,0.0926442254457416
TRINITY_DN283003_c0_g1,-0.436305531247245
TRINITY_DN283091_c0_g1,0.732021053212261
TRINITY_DN2831_c0_g1,0
TRINITY_DN28321_c0_g1,0.17514748590718
TRINITY_DN283223_c0_g1,-0.253173848428705
TRINITY_DN283229_c0_g1,0
TRINITY_DN28329_c0_g3,0.247950087913995
TRINITY_DN2833_c0_g1,0.621493446610393
TRINITY_DN283345_c0_g1,-0.27943487168144
TRINITY_DN28353_c0_g1,-0.250272202227071
TRINITY_DN283598_c0_g1,0.321914324505655
TRINITY_DN2836_c0_g1,0
TRINITY_DN28366_c0_g1,-0.757532242867187
TRINITY_DN28367_c0_g1,0
TRINITY_DN2837_c0_g1,0
TRINITY_DN283762_c0_g1,-0.359439934918753
TRINITY_DN28377_c0_g1,-0.226095768525968
TRINITY_DN283775_c0_g1,0
TRINITY_DN28388_c0_g1,0.724816725558341
TRINITY_DN283959_c0_g1,-0.564224233173983
TRINITY_DN283964_c0_g1,0
TRINITY_DN284025_c0_g1,0
TRINITY_DN28405_c0_g1,-0.12372260113928
TRINITY_DN28407_c0_g2,0.135744271825882
TRINITY_DN28409_c1_g1,-0.232160761238957
TRINITY_DN2841_c0_g1,-0.106810302502744
TRINITY_DN28420_c0_g1,-0.272133402278537
TRINITY_DN2843_c0_g1,0
TRINITY_DN284354_c0_g1,0
TRINITY_DN28441_c0_g1,0.0739620433830319
TRINITY_DN28448_c0_g1,-0.290613533522057
TRINITY_DN28449_c0_g1,-1.56576920345132
TRINITY_DN28454_c0_g1,-0.159007165624417
TRINITY_DN28462_c0_g1,0.082824572669527
TRINITY_DN28475_c0_g1,0.195165297047267
TRINITY_DN28479_c0_g1,0
TRINITY_DN28481_c0_g1,0.926987396717819
TRINITY_DN28482_c0_g1,0.0239127752034124
TRINITY_DN28483_c0_g1,0
TRINITY_DN28484_c0_g1,-0.20928299845573
TRINITY_DN28486_c0_g1,0
TRINITY_DN28487_c0_g1,0
TRINITY_DN2849_c1_g1,0.0307572684533032
TRINITY_DN28492_c0_g1,0
TRINITY_DN28498_c0_g1,0.48401697586548
TRINITY_DN2850_c0_g1,0
TRINITY_DN28502_c0_g1,-0.42605112673514
TRINITY_DN28512_c0_g1,-0.278441488851112
TRINITY_DN28521_c0_g2,-0.69302874427362
TRINITY_DN28544_c0_g1,0
TRINITY_DN2855_c0_g1,0
TRINITY_DN285556_c0_g1,0.271170728747175
TRINITY_DN2856_c0_g1,0.15571695769811
TRINITY_DN28562_c0_g1,0
TRINITY_DN28569_c0_g1,0.449792925731466
TRINITY_DN28570_c0_g1,0.101519578501211
TRINITY_DN28573_c0_g1,0.0279808686375705
TRINITY_DN28576_c0_g1,0
TRINITY_DN2858_c0_g1,0
TRINITY_DN28587_c0_g1,0
TRINITY_DN2859_c0_g1,0
TRINITY_DN2860_c0_g1,0.096998579959713
TRINITY_DN28608_c1_g1,0
TRINITY_DN2861_c0_g1,0
TRINITY_DN2862_c0_g1,-0.118945558080584
TRINITY_DN28634_c0_g1,0.0591923668022986
TRINITY_DN28635_c0_g1,0
TRINITY_DN28637_c0_g1,0.0290186812539978
TRINITY_DN28657_c0_g1,0
TRINITY_DN28658_c0_g1,0
TRINITY_DN28667_c0_g1,0.231265131661689
TRINITY_DN2867_c0_g1,0
TRINITY_DN28673_c0_g1,0
TRINITY_DN28673_c1_g1,-0.252079705194615
TRINITY_DN2869_c0_g1,0
TRINITY_DN2870_c0_g1,0
TRINITY_DN2870_c1_g1,0
TRINITY_DN28712_c1_g1,0
TRINITY_DN28719_c0_g1,0.423856362620981
TRINITY_DN28721_c0_g1,0.247338414408272
TRINITY_DN287263_c0_g1,-0.284499656003785
TRINITY_DN28739_c0_g1,0.544829491801847
TRINITY_DN28750_c0_g1,0
TRINITY_DN2876_c0_g1,-0.205030225007495
TRINITY_DN2876_c0_g2,0
TRINITY_DN287613_c0_g1,-0.123917516082556
TRINITY_DN2877_c0_g1,0
TRINITY_DN2877_c0_g3,0
TRINITY_DN28786_c0_g1,-0.195229185692222
TRINITY_DN28795_c0_g1,0
TRINITY_DN28806_c0_g1,0.550515101478137
TRINITY_DN2881_c2_g1,0
TRINITY_DN2882_c0_g1,0
TRINITY_DN28821_c0_g1,0.433119585417352
TRINITY_DN28825_c0_g1,0.0779416985174641
TRINITY_DN28831_c0_g1,0
TRINITY_DN28831_c0_g4,0.21322799566749
TRINITY_DN28834_c0_g1,0
TRINITY_DN28836_c0_g1,0.0702863675119752
TRINITY_DN28837_c0_g1,0.0599567484315636
TRINITY_DN28838_c0_g1,-0.336485019300794
TRINITY_DN28838_c0_g2,0.138346382362625
TRINITY_DN28840_c0_g1,0
TRINITY_DN28841_c0_g1,0
TRINITY_DN28842_c0_g1,-0.206406117112339
TRINITY_DN28843_c0_g1,0
TRINITY_DN28844_c0_g2,0
TRINITY_DN2885_c0_g2,0
TRINITY_DN2885_c0_g3,0
TRINITY_DN28851_c0_g1,0
TRINITY_DN28855_c0_g1,0
TRINITY_DN28857_c0_g1,-0.16220600610892
TRINITY_DN28858_c0_g1,0
TRINITY_DN28866_c0_g1,0
TRINITY_DN28869_c0_g1,0
TRINITY_DN28869_c1_g1,0
TRINITY_DN28870_c0_g1,1.44744916758089
TRINITY_DN28876_c0_g1,0.126498507777573
TRINITY_DN28876_c0_g2,-0.0293958142427891
TRINITY_DN288763_c0_g1,0.174414648635554
TRINITY_DN2888_c0_g1,0
TRINITY_DN28880_c0_g1,0
TRINITY_DN28883_c0_g3,0
TRINITY_DN28884_c0_g1,0.531348309491812
TRINITY_DN28887_c0_g1,-0.628372245488426
TRINITY_DN28888_c0_g1,0.0636513482879734
TRINITY_DN28889_c0_g1,0.167786402626801
TRINITY_DN28889_c1_g1,0.293874604425712
TRINITY_DN28890_c1_g1,0
TRINITY_DN28896_c0_g1,0
TRINITY_DN28898_c0_g1,0
TRINITY_DN289_c0_g1,0
TRINITY_DN289_c0_g2,0
TRINITY_DN28902_c0_g1,0
TRINITY_DN28904_c0_g1,0
TRINITY_DN2891_c0_g2,0
TRINITY_DN28912_c0_g2,0.00464195814839095
TRINITY_DN28913_c0_g1,-0.324186406437702
TRINITY_DN28915_c1_g1,-0.0483407718079993
TRINITY_DN28917_c0_g1,0
TRINITY_DN28921_c0_g1,0
TRINITY_DN28922_c0_g1,0
TRINITY_DN28928_c0_g1,-0.194299384189116
TRINITY_DN28928_c0_g2,0
TRINITY_DN28930_c0_g1,0
TRINITY_DN28931_c0_g1,0
TRINITY_DN28938_c0_g1,0
TRINITY_DN28940_c0_g1,0
TRINITY_DN28944_c0_g1,0.0894319265666674
TRINITY_DN28945_c0_g1,0
TRINITY_DN28945_c0_g2,0.502413117154574
TRINITY_DN28946_c1_g1,0
TRINITY_DN2895_c0_g1,0
TRINITY_DN28955_c0_g1,0
TRINITY_DN28956_c0_g1,0
TRINITY_DN2896_c0_g1,-0.5723392435627
TRINITY_DN28960_c0_g1,-0.350738979833386
TRINITY_DN28961_c0_g1,0.0158837475233653
TRINITY_DN28964_c0_g1,0.07615181882847
TRINITY_DN28966_c1_g1,0.63335665167247
TRINITY_DN28967_c0_g1,0.325951820631858
TRINITY_DN28970_c0_g1,0
TRINITY_DN28972_c0_g1,0.362764409630982
TRINITY_DN28977_c0_g1,-0.341924347298547
TRINITY_DN28985_c0_g1,-0.481661243565913
TRINITY_DN2899_c0_g1,0.193165246602765
TRINITY_DN2899_c0_g2,-0.428442869682259
TRINITY_DN28995_c0_g1,0
TRINITY_DN28999_c0_g4,-0.45706196788761
TRINITY_DN29019_c0_g1,-0.0737623932605446
TRINITY_DN2902_c0_g1,0
TRINITY_DN29024_c1_g1,0
TRINITY_DN29029_c3_g1,-0.850955816789842
TRINITY_DN29031_c0_g1,0.274966162051092
TRINITY_DN29033_c0_g1,0
TRINITY_DN29042_c0_g1,-0.301490446053668
TRINITY_DN29049_c0_g1,0.289082922821922
TRINITY_DN29061_c0_g1,0
TRINITY_DN29074_c0_g1,0
TRINITY_DN29074_c0_g2,-0.667037250065505
TRINITY_DN29079_c0_g3,0
TRINITY_DN29082_c0_g1,-0.133379066096816
TRINITY_DN29084_c0_g1,0
TRINITY_DN2909_c0_g2,0
TRINITY_DN29092_c0_g1,0.291285674632796
TRINITY_DN29093_c0_g1,0
TRINITY_DN29103_c0_g1,0
TRINITY_DN29105_c0_g1,0.0676924197156312
TRINITY_DN29106_c0_g1,0
TRINITY_DN29109_c0_g1,0
TRINITY_DN2912_c0_g1,0.0099589831115275
TRINITY_DN29126_c0_g1,0.0393782985967889
TRINITY_DN29133_c1_g1,-0.547570279303232
TRINITY_DN29136_c0_g1,-0.450657830868987
TRINITY_DN29142_c0_g1,0
TRINITY_DN29143_c0_g2,0
TRINITY_DN29158_c0_g1,0
TRINITY_DN2916_c1_g1,0
TRINITY_DN2916_c1_g2,0
TRINITY_DN29161_c0_g1,0
TRINITY_DN29165_c0_g1,0
TRINITY_DN2918_c0_g1,0
TRINITY_DN29188_c0_g1,0
TRINITY_DN2919_c0_g1,-0.325940808565586
TRINITY_DN29193_c0_g1,0
TRINITY_DN2920_c0_g1,0.00976088281859771
TRINITY_DN2922_c0_g1,0
TRINITY_DN29230_c0_g1,0.0837072901150395
TRINITY_DN29233_c0_g1,0
TRINITY_DN29242_c0_g1,0
TRINITY_DN29245_c0_g1,0
TRINITY_DN29246_c0_g1,0
TRINITY_DN29247_c0_g1,0
TRINITY_DN29251_c0_g1,0.602145525080328
TRINITY_DN29260_c0_g1,0.127247308675983
TRINITY_DN29270_c0_g1,-0.0259773097370984
TRINITY_DN29271_c0_g2,0.863964755431713
TRINITY_DN29277_c0_g1,0.0451364997275701
TRINITY_DN29278_c0_g1,0
TRINITY_DN2928_c0_g1,0.0322693694645869
TRINITY_DN2929_c0_g1,0
TRINITY_DN293_c2_g3,0.198764648686997
TRINITY_DN29305_c0_g1,0
TRINITY_DN29309_c0_g2,0.0769698210074702
